use facilities,5
meals large,5
peace quiet,5
quiet close,5
lonsdale street,5
suite lovely,5
encountered friendly,5
room returned,5
offer great,5
tired overall,5
stay ok,5
rex hotel,5
business holiday,5
towels room,5
super efficient,5
lovely relaxing,5
comfy quiet,5
phone charger,5
recently nights,5
nights couple,5
noise busy,5
drink staff,5
very willing,5
issue hotel,5
look hotel,5
quiet friendly,5
building work,5
nights only,5
real treat,5
nights late,5
little concerned,5
stayed rd,5
not case,5
food staff,5
balcony small,5
meal excellent,5
walk pretty,5
exhibition national,5
bathroom decent,5
trouble free,5
quality apartment,5
pool definitely,5
included staff,5
liked stay,5
motel walking,5
girl reception,5
too nice,5
modern bedroom,5
kids under,5
night went,5
slight problem,5
food average,5
apartments large,5
special requests,5
membership free,5
breakfast once,5
bags not,5
costs day,5
breakfast cost,5
reception quick,5
courteous professional,5
not facing,5
gym outdoor,5
closet space,5
location unbeatable,5
issue bathroom,5
trip great,5
best nights,5
welcoming stay,5
need stayed,5
hotel general,5
thing room,5
size quite,5
corporate rate,5
rate night,5
room expected,5
big window,5
park staff,5
rooms near,5
coffee cup,5
helpful receptionist,5
just arrived,5
away nice,5
thing think,5
not friendly,5
later told,5
amenities not,5
small group,5
close civic,5
service class,5
so traffic,5
service highly,5
like balcony,5
feel great,5
friends staff,5
day business,5
need makeover,5
lovely accommodating,5
too big,5
breakfast offer,5
hd tv,5
location wanted,5
helpful arrival,5
bed provided,5
menu food,5
bar happy,5
price lovely,5
gardens easy,5
central atrium,5
movie channels,5
restaurant too,5
busy noisy,5
noisy great,5
helpful loved,5
getting car,5
very homely,5
twin rooms,5
surprisingly good,5
free underground,5
sauna pool,5
more need,5
conditioning rooms,5
days exploring,5
most certainly,5
appointed definitely,5
sleep rooms,5
hotel housekeeping,5
housekeeping excellent,5
stay arrival,5
so welcoming,5
man very,5
beds slept,5
facilities small,5
balcony free,5
bed day,5
car need,5
service need,5
busy weekend,5
quiet breakfast,5
hour day,5
free newspapers,5
east hotel,5
staff enjoyed,5
room lots,5
rated stars,5
floor staff,5
tv remote,5
gallery hotel,5
slow service,5
service slow,5
bar options,5
stay staying,5
meal hotel,5
place excellent,5
night end,5
stay ate,5
place time,5
parking just,5
flight perth,5
not greatest,5
quiet central,5
tourist activities,5
executive apartment,5
bath kitchen,5
night need,5
bbq facilities,5
bright bathroom,5
restaurants few,5
best rate,5
money recommend,5
felt home,5
sights stayed,5
good located,5
walk stay,5
tourist destinations,5
close tourist,5
based price,5
couple drinks,5
not enjoy,5
hour later,5
not pay,5
nice motel,5
good towels,5
expect good,5
cafes shopping,5
start holiday,5
perfectly placed,5
best stay,5
good accomodation,5
stayed spacious,5
dish washer,5
thing place,5
comfort room,5
tidy free,5
compact room,5
very best,5
service definitely,5
luggage hotel,5
palace cinema,5
place people,5
lights room,5
ordered breakfast,5
great long,5
rooms generous,5
enjoyed visit,5
modern design,5
very unique,5
hotel maybe,5
art work,5
doors closed,5
comfortable price,5
sleep ins,5
meeting room,5
similar hotels,5
area plenty,5
distance lovely,5
room internal,5
larger rooms,5
areas nice,5
hotel morning,5
bathroom complete,5
balcony lounge,5
think place,5
pillows nice,5
friendly excellent,5
slow internet,5
good enjoyed,5
parking situation,5
bathroom equipped,5
bar menu,5
happy say,5
service experienced,5
decent price,5
drink coffee,5
walking stairs,5
helpful knowledgable,5
afternoon only,5
so quick,5
quick simple,5
given price,5
pillows little,5
check lady,5
couple negatives,5
nice lounge,5
need attention,5
multi story,5
decor hotel,5
renovated hotel,5
not level,5
friendly office,5
limited spaces,5
spot good,5
thank very,5
room generous,5
went reception,5
washer drier,5
huge comfortable,5
friendly lady,5
reception check,5
times disappointed,5
make over,5
time leave,5
dishwasher microwave,5
balcony area,5
needs attention,5
albeit little,5
beds excellent,5
kitchenette rooms,5
kind room,5
room ideal,5
left feeling,5
not properly,5
access lifts,5
so needed,5
needed visit,5
phone not,5
morning departure,5
minibar items,5
any future,5
rooms over,5
house location,5
so short,5
hotel most,5
comment food,5
food little,5
comfortable kitchenette,5
main reasons,5
restaurants want,5
time reception,5
bar ground,5
christmas day,5
extras like,5
room improvement,5
best slept,5
excellent few,5
few areas,5
areas clean,5
star establishment,5
table service,5
advantage hotel,5
national museum,5
’ ve,5
food offer,5
night tried,5
location beautiful,5
lounge staff,5
got know,5
gardens lovely,5
rooms view,5
complimentary toiletries,5
great house,5
bathroom excellent,5
birthday party,5
efficient location,5
regularly stay,5
efficient professional,5
usually just,5
water fridge,5
variety breakfast,5
ibis hotel,5
located quite,5
issue really,5
rooms plenty,5
extremely hard,5
cheerful helpful,5
clean fitted,5
room situated,5
took few,5
weak so,5
shower temperature,5
staff generally,5
really busy,5
friendly help,5
facilities bed,5
shower plenty,5
possible room,5
cafe breakfast,5
staff awesome,5
perfect great,5
functional hotel,5
use space,5
city like,5
thing improve,5
reviews trip,5
space big,5
outside looks,5
needs just,5
too time,5
shower heads,5
window wall,5
use bathroom,5
door excellent,5
despite room,5
internal room,5
only bar,5
available pm,5
family lots,5
end stay,5
night th,5
definately recommend,5
service team,5
excellent selection,5
location seeing,5
area definitely,5
walk nice,5
park bit,5
needs only,5
only needed,5
balcony staff,5
tasty food,5
hour check,5
shopping eateries,5
reasonable good,5
open staff,5
wanted walk,5
house dining,5
breakfast right,5
hotel placed,5
room awesome,5
apartment quiet,5
chose eat,5
park area,5
good layout,5
better not,5
excellent shopping,5
efficient very,5
tiny kitchen,5
very positioned,5
cleanliness good,5
not let,5
just careful,5
comfortable think,5
street large,5
needed make,5
kitchen big,5
brief stay,5
carpark so,5
process quick,5
kitchen needed,5
location recommend,5
work rooms,5
room lift,5
lift room,5
clean bedroom,5
family bedroom,5
more utensils,5
noisy weekends,5
over hour,5
place quiet,5
reception more,5
air bed,5
value too,5
facilities stay,5
busy intersection,5
patio nice,5
stayed quality,5
more upmarket,5
menu good,5
wood panelling,5
fridge stocked,5
just inside,5
firm pillows,5
comfortable necessary,5
carpark very,5
room husband,5
choices good,5
laundry good,5
mini break,5
rooms central,5
charm rooms,5
rooms kept,5
away bed,5
dinner lovely,5
ample supply,5
enjoyable breakfast,5
good like,5
stayed mercure,5
noisy hotel,5
free accor,5
australia so,5
needed day,5
lovely setting,5
bar bistro,5
really pleasant,5
good choices,5
hotel appointed,5
heating cooling,5
adjacent room,5
best rooms,5
central stay,5
stay personal,5
bit surprise,5
returned room,5
going city,5
rooms noisy,5
noisy staff,5
air conditioners,5
degree day,5
use more,5
nice located,5
hotel downtown,5
parking spaces,5
reception arrival,5
recommend return,5
pool big,5
good spa,5
stay happily,5
ok clean,5
day rooms,5
eat bar,5
wifi pretty,5
club sandwich,5
floor second,5
bit traffic,5
so time,5
time choose,5
equally good,5
comfortable usual,5
deep clean,5
weeks ago,5
variety eateries,5
timely manner,5
fantastic rooms,5
offered great,5
great drinks,5
walked central,5
walk breakfast,5
fruit pastries,5
make way,5
hotel sleep,5
weekend visit,5
walk wardrobe,5
not needed,5
balcony quite,5
issues not,5
highest floor,5
touch free,5
travelling solo,5
heaps space,5
issue night,5
clean liked,5
noisy neighbours,5
visit location,5
bedroom bedroom,5
so spacious,5
stay accommodation,5
line room,5
restaurants block,5
block hotel,5
value time,5
area couch,5
suite bathroom,5
food cold,5
modern furniture,5
so reception,5
huge clean,5
only little,5
upgraded king,5
rooms tv,5
away only,5
stop staying,5
comfortable temperature,5
gets very,5
time overall,5
limited choice,5
walk close,5
toiletries bathroom,5
not little,5
lift working,5
new apartment,5
bedroom comfortable,5
wifi staff,5
fan very,5
dickson shopping,5
seperate lounge,5
microwave tea,5
central courtyard,5
indoor swimming,5
queen suite,5
trouble getting,5
issue very,5
comfortable despite,5
space little,5
main roads,5
kitchenette washing,5
minutes centre,5
kept staff,5
soon stayed,5
kitchenette need,5
stay facilities,5
hotel wanted,5
cover car,5
handy shops,5
days good,5
best not,5
thank goodness,5
very welcomed,5
brought room,5
booking booking,5
good swimming,5
plenty eat,5
better very,5
helpful knowledgeable,5
reduced rate,5
close want,5
bathroom area,5
extra coffee,5
modern bed,5
street stayed,5
bed stayed,5
step over,5
book advance,5
lovely experience,5
lovely food,5
town easy,5
cbd bus,5
simple breakfast,5
windows facing,5
big car,5
rooms spotlessly,5
later evening,5
locations very,5
way stay,5
away great,5
getting very,5
expensive very,5
fan bathroom,5
very laid,5
choices available,5
friendly knowledgeable,5
little maintenance,5
door reception,5
restaurant ok,5
drop bags,5
comfy queen,5
peppers gallery,5
needs great,5
food coffee,5
visit only,5
building overall,5
available just,5
fair bit,5
helpful car,5
set bathroom,5
hotel second,5
bars walking,5
only coffee,5
need book,5
work good,5
modern funky,5
hotel slightly,5
parking ticket,5
pinnacle apartments,5
great needed,5
nice shops,5
close close,5
contained kitchen,5
park right,5
bit work,5
loved balcony,5
roomy bedroom,5
wall shower,5
apartment close,5
machine tumble,5
spa bathroom,5
close railway,5
plus great,5
little walk,5
comfortable safe,5
no wifi,5
stopped working,5
more minute,5
chose not,5
towels sheets,5
changed day,5
family function,5
centre stay,5
lot space,5
use toilet,5
king singles,5
couple minor,5
year stayed,5
wow factor,5
restaurant offers,5
complaints stay,5
just shower,5
internet room,5
mall close,5
return room,5
distance mall,5
style property,5
better average,5
time know,5
executive king,5
walk not,5
quite central,5
reception clean,5
you ’,5
can ’,5
hotel standards,5
readily accessible,5
like said,5
visiting business,5
little hit,5
certain time,5
cold not,5
things just,5
perfect visit,5
iron room,5
little details,5
said hotel,5
look very,5
stay probably,5
restaurants definitely,5
served great,5
shelf space,5
little quirky,5
night accommodation,5
lights night,5
hotel basic,5
stayed large,5
room upstairs,5
building nice,5
good area,5
different restaurants,5
reading reviews,5
definitely value,5
building going,5
attached tradies,5
cleaned everyday,5
definitely place,5
fridge cutlery,5
provided guests,5
so bring,5
money just,5
house located,5
big shower,5
good going,5
work hotel,5
centre excellent,5
walking distances,5
room like,5
handy restaurants,5
non slip,5
helpful short,5
cafe good,5
spacious double,5
room x,5
polite room,5
small complaints,5
food delivered,5
checked very,5
friendly let,5
breakfast decent,5
yes little,5
cafe road,5
problem air,5
hotel reasonably,5
breakfast small,5
cool air,5
chicken schnitzel,5
charge breakfast,5
reasonable not,5
reasonable food,5
confusing booking,5
bathroom balcony,5
bed hotel,5
comfortable nights,5
aware hotel,5
check slow,5
hotel better,5
water good,5
lift bit,5
charge parking,5
comfortable bar,5
temperature room,5
nearby parking,5
hotel able,5
days definitely,5
so new,5
room street,5
good apartment,5
walk building,5
staying quest,5
comfortable living,5
end hotel,5
rooms close,5
rooms refurbished,5
morning good,5
renovated bathroom,5
good simple,5
pool awesome,5
staff making,5
surrounding streets,5
level not,5
arrival reception,5
ready great,5
hotel offered,5
express check,5
facilities fantastic,5
fantastic only,5
room let,5
staff aware,5
over stay,5
working so,5
little extras,5
didnt bother,5
bar restaurants,5
lots fruit,5
bathroom compact,5
area check,5
hotel older,5
time writing,5
suburban area,5
motel so,5
bar order,5
breakfast fresh,5
quiet motel,5
booked using,5
rate service,5
welcome relief,5
service standard,5
wifi internet,5
hotels com,5
price too,5
took room,5
hotel extra,5
definitely hotel,5
try any,5
any food,5
nearby shopping,5
checkin time,5
rooms spotless,5
no microwave,5
stairs no,5
went few,5
statesman hotel,5
recommend establishment,5
fast room,5
worked really,5
arrival hotel,5
fridge good,5
huge issue,5
issue just,5
spare pillows,5
fine good,5
restaurant highly,5
lots noise,5
little worried,5
noise pub,5
good steak,5
lobby great,5
desk large,5
room roomy,5
warm room,5
meals breakfast,5
needed nights,5
city took,5
hospital close,5
coffee sachets,5
hotel dated,5
quick stay,5
noise nearby,5
room make,5
room smelled,5
hall room,5
so let,5
so hopefully,5
away overall,5
location large,5
rooms older,5
location edge,5
areas city,5
microwave hot,5
want more,5
few stairs,5
stayed twin,5
walking tracks,5
got over,5
nice more,5
cafes breakfast,5
house hotel,5
no luggage,5
quite loud,5
th level,5
so guests,5
afternoon nap,5
kitchen clean,5
worked only,5
helpful cheerful,5
rooms immaculate,5
australia not,5
quality tea,5
heat room,5
returned night,5
bedrooms lounge,5
times so,5
excellent overall,5
needed sleep,5
room food,5
convenience location,5
need overnight,5
bathroom mirror,5
took care,5
makes difference,5
soft pillows,5
stay airport,5
city plenty,5
express breakfast,5
long stays,5
sure very,5
shops pubs,5
best choice,5
door shower,5
australia hotel,5
wall so,5
blocks central,5
bit pain,5
away hustle,5
close curtains,5
rest bathroom,5
additional fee,5
little cafes,5
staying good,5
town central,5
station area,5
afl game,5
station plenty,5
central so,5
access easy,5
block so,5
so catch,5
only pm,5
levels rooms,5
city darling,5
hospital easy,5
paying more,5
cambridge hotel,5
welcome staff,5
lacking bit,5
only bed,5
modern need,5
cbd chinatown,5
set rooms,5
hours not,5
town only,5
day early,5
nice deal,5
floor used,5
small problem,5
sized apartment,5
roll bed,5
road short,5
road bit,5
friendly checkin,5
slept room,5
great sized,5
road really,5
people reception,5
staying city,5
plan lounge,5
very set,5
doors very,5
parramatta rd,5
near university,5
beds apartment,5
noisy location,5
lots time,5
sheets clean,5
helpful special,5
fit room,5
need tlc,5
couple light,5
light bulbs,5
missenden rd,5
feeling like,5
door right,5
train easy,5
modern apartment,5
walk rocks,5
curtains so,5
places only,5
provide more,5
perfect day,5
stay convenience,5
wrong room,5
looked bit,5
shops very,5
