dungeon like,1
like standard,1
compact limited,1
limited views,1
views proximity,1
proximity major,1
roads noisy,1
noisy despite,1
despite double,1
glazing ear,1
plugs plan,1
plan eat,1
eat any,1
hotel drink,1
bar essentially,1
essentially need,1
need reservation,1
reservation prepared,1
prepared queue,1
queue wait,1
wait eat,1
drink standing,1
standing hallway,1
hallway idea,1
idea relaxing,1
weekend decide,1
decide drink,1
drink feel,1
not set,1
alarm morning,1
so breakfast,1
breakfast like,1
happy plan,1
plan pre,1
drinks reserved,1
table dinner,1
dinner dinner,1
drinks breakfast,1
breakfast booked,1
booked basic,1
basic problem,1
problem only,1
small bar,1
restaurant extremely,1
seating popular,1
popular non,1
non hotel,1
guests service,1
received very,1
pleasant apologetic,1
apologetic seriously,1
seriously leisurely,1
leisurely small,1
gym note,1
note larger,1
hotel bit,1
comfortable carpet,1
dirty sink,1
too blanket,1
blanket large,1
stain days,1
days bed,1
hotel kurrajong,1
kurrajong lovely,1
lovely property,1
property poor,1
check experience,1
experience young,1
young girl,1
girl provided,1
info restaurant,1
breakfast times,1
location disabled,1
disabled so,1
no closeby,1
closeby parking,1
no park,1
looks beautiful,1
beautiful parking,1
limited great,1
great evening,1
meal customer,1
just worst,1
worst staff,1
friendly reservation,1
reservation party,1
party web,1
site arrive,1
arrive no,1
most embarrassing,1
embarrassing travelling,1
travelling overseas,1
overseas guest,1
want told,1
wet eveningi,1
eveningi booked,1
hotels realm,1
realm unfortunately,1
rates star,1
star arrival,1
efficient room,1
given dreadful,1
dreadful chemical,1
strong not,1
doors helped,1
helped carpet,1
carpet dotted,1
dotted stains,1
stains suite,1
suite yes,1
yes booked,1
booked suite,1
suite opposed,1
opposed standard,1
room cop,1
cop smell,1
smell asked,1
helpful changing,1
changing rooms,1
rooms sadly,1
sadly new,1
new not,1
not improved,1
improved room,1
tired small,1
smelly stains,1
stains ingrained,1
ingrained carpet,1
walls extra,1
extra large,1
large candle,1
candle holder,1
no candle,1
candle pillows,1
pillows need,1
need replacing,1
replacing flat,1
flat not,1
let star,1
star plus,1
plus stains,1
linen kitchen,1
kitchen exactly,1
exactly equipped,1
equipped teaspoon,1
teaspoon forks,1
forks knives,1
knives location,1
good surrounding,1
surrounding cafes,1
cafes lovely,1
make expensive,1
star price,1
realm fantastic,1
fantastic hey,1
hey day,1
day tired,1
grubby dated,1
dated pay,1
pay star,1
experience star,1
quality expect,1
expect happy,1
happy damper,1
damper wanted,1
wanted provide,1
provide special,1
special weekend,1
away nice,1
nice functional,1
hotel air,1
below degrees,1
degrees problem,1
problem like,1
like cool,1
room sleeping,1
sleeping despite,1
staff assurances,1
assurances degrees,1
degrees know,1
multiple rooms,1
hotel summer,1
summer visit,1
visit winter,1
winter probably,1
probably ok,1
ok hyatt,1
hyatt promises,1
promises lot,1
more delivers,1
delivers no,1
service vip,1
vip present,1
present tired,1
tired furnishings,1
furnishings rooms,1
work mix,1
mix meals,1
meals restaurant,1
restaurant incorrect,1
incorrect bills,1
bills given,1
given restaurant,1
hotel owners,1
owners continue,1
continue underspend,1
underspend making,1
making hotel,1
hotel poorest,1
poorest quality,1
quality park,1
stayed world,1
world particularly,1
particularly compared,1
compared recent,1
stays park,1
hyatt shanghai,1
shanghai dubai,1
dubai vienna,1
vienna milan,1
milan way,1
below hyatt,1
regency standards,1
standards such,1
such recent,1
stays zurich,1
zurich delhi,1
delhi chandigarh,1
chandigarh room,1
size place,1
run shabby,1
good more,1
more thought,1
thought needs,1
needs given,1
given food,1
food layout,1
layout dinner,1
dinner shocking,1
shocking steak,1
steak over,1
cooked not,1
quality vegetables,1
vegetables soggy,1
soggy tasteless,1
tasteless hotel,1
clean amazing,1
amazing shower,1
shower pretty,1
service vending,1
machine arrived,1
no escort,1
escort room,1
no mud,1
mud map,1
map help,1
help dark,1
dark too,1
city honest,1
honest fair,1
fair like,1
hotels sitting,1
sitting weeks,1
weeks place,1
place overcharges,1
overcharges pay,1
pay superior,1
room upsides,1
upsides room,1
large airy,1
airy surface,1
surface appears,1
appears basic,1
basic clean,1
tidy goes,1
goes downhill,1
downhill black,1
black mound,1
mound shower,1
shower shower,1
bath high,1
high sides,1
sides so,1
good any,1
any mobility,1
mobility impairments,1
impairments tiny,1
fashioned shower,1
shower rose,1
rose taps,1
taps standing,1
standing under,1
under shower,1
mounted soap,1
soap dispensers,1
dispensers single,1
single sheet,1
sheet loom,1
loom paper,1
paper dispensers,1
dispensers feel,1
like public,1
public toilet,1
toilet reception,1
reception opens,1
opens so,1
locked overnight,1
overnight need,1
early figure,1
figure escape,1
escape exit,1
exit desperate,1
desperate believe,1
like arrived,1
arrived waited,1
ready key,1
key unit,1
unit building,1
door breakfast,1
breakfast shambles,1
shambles ran,1
ran cutlery,1
glasses sauce,1
sauce glasses,1
glasses arrived,1
arrived juice,1
juice ran,1
ran staff,1
friendly best,1
staff cope,1
cope numbers,1
numbers rooms,1
quite run,1
run pool,1
area staying,1
staying fault,1
provided floor,1
floor staff,1
reception hotel,1
great basically,1
basically greatness,1
greatness stopped,1
stopped entering,1
entering foyer,1
building greeted,1
greeted unvacuumed,1
unvacuumed carpets,1
carpets once,1
cleanliness great,1
great doona,1
doona used,1
used main,1
bed mould,1
mould stains,1
stains extremely,1
poor hotel,1
breakfast limited,1
seating seating,1
seating pool,1
pool window,1
window cooking,1
cooking hot,1
hot sun,1
sun imagine,1
imagine children,1
children want,1
want sitting,1
sitting sun,1
sun degree,1
degree morning,1
morning noisiest,1
noisiest hotels,1
stayed sound,1
sound travels,1
travels hallways,1
hallways family,1
family expect,1
expect stuck,1
stuck building,1
building kids,1
kids cricket,1
cricket teams,1
teams staying,1
time understand,1
over really,1
need work,1
work stopped,1
stopped over,1
over minute,1
minute long,1
long road,1
road trip,1
kindly let,1
let stay,1
stay lots,1
lots variety,1
variety breakfast,1
breakfast unlimited,1
unlimited movies,1
movies free,1
wifi fine,1
fine saw,1
saw blood,1
stains quilt,1
quilt avoid,1
avoid hotel,1
worthy stars,1
stars website,1
pictures motel,1
very misleading,1
misleading room,1
given blocked,1
blocked toilet,1
toilet second,1
smoke very,1
basic supposedly,1
supposedly worth,1
worth over,1
night corridor,1
corridor smelt,1
terrible like,1
like smoke,1
smoke suppose,1
suppose non,1
smoking motel,1
motel air,1
conditioning foyer,1
properly staff,1
overrated stay,1
recently days,1
days facilities,1
facilities very,1
area swimming,1
area most,1
good most,1
stay constant,1
constant trip,1
trip desk,1
desk inform,1
inform housekeeping,1
not requirements,1
requirements standard,1
establishment organization,1
organization booked,1
place barton,1
barton vow,1
vow hallways,1
hallways smells,1
smells becuase,1
becuase painted,1
painted room,1
smells probably,1
probably carpet,1
carpet chemicals,1
chemicals used,1
clean quiet,1
quiet morning,1
morning trucks,1
trucks car,1
park start,1
start moving,1
moving pillows,1
like french,1
french bolsters,1
bolsters english,1
english stiff,1
stiff neck,1
neck morning,1
morning wait,1
more tap,1
bathroom constant,1
constant slow,1
slow drip,1
drip air,1
conditioner works,1
works produces,1
produces ml,1
ml water,1
water minute,1
minute falls,1
falls carpet,1
carpet maybe,1
maybe source,1
source smell,1
smell no,1
instructions using,1
using tv,1
working attempting,1
attempting ring,1
only times,1
times assistance,1
so given,1
given thank,1
goodness abc,1
abc iview,1
iview computer,1
computer positive,1
positive leaving,1
leaving morning,1
morning really,1
forward getting,1
getting later,1
later expected,1
expected delayed,1
flight greeted,1
greeted friendly,1
bit run,1
run things,1
things such,1
such food,1
food case,1
case eaten,1
eaten fact,1
fact pool,1
pool available,1
road restaurants,1
restaurants dinners,1
dinners breakfasts,1
breakfasts elevator,1
elevator realised,1
realised needed,1
needed swipe,1
swipe reader,1
reader select,1
select floor,1
floor reader,1
reader not,1
not sides,1
sides lifts,1
lifts buttons,1
buttons select,1
select floors,1
floors tip,1
tip concentrate,1
concentrate room,1
room elevator,1
elevator not,1
close entered,1
room wondered,1
wondered turn,1
lights only,1
discover lights,1
lights room,1
working advised,1
advised open,1
open wardrobe,1
wardrobe doors,1
doors light,1
light came,1
look no,1
bathroom told,1
told occupancy,1
occupancy pm,1
pm bit,1
bit late,1
late fuss,1
fuss stayed,1
stayed used,1
used phone,1
phone torch,1
torch bed,1
comfortable base,1
base sticks,1
sticks soon,1
soon learn,1
learn avoid,1
avoid knocking,1
knocking few,1
times certainly,1
certainly lights,1
lights negative,1
negative mindset,1
mindset pretty,1
pretty annoyed,1
annoyed no,1
face flannels,1
flannels bathroom,1
bathroom alarm,1
clock battery,1
battery check,1
check lights,1
lights fixed,1
fixed day,1
day nice,1
nice places,1
places eat,1
eat walking,1
twice staying,1
staying price,1
disappointed received,1
received apology,1
apology not,1
not lights,1
lights night,1
morning rarely,1
rarely submit,1
submit negative,1
reason submitting,1
review irritation,1
irritation management,1
not bothering,1
bothering respond,1
email regarding,1
regarding most,1
recent frustrating,1
frustrating stay,1
national fifth,1
fifth stay,1
national stay,1
stay nearly,1
nearly new,1
new loved,1
loved subsequent,1
subsequent stay,1
stay issues,1
issues culminating,1
culminating most,1
stay range,1
range small,1
small irritations,1
irritations particularly,1
particularly significant,1
significant combined,1
combined make,1
disappointing way,1
room preference,1
preference requested,1
requested booking,1
booking reason,1
no actually,1
actually bothered,1
bothered read,1
read request,1
request advance,1
advance towels,1
towels bathmat,1
bathmat no,1
washers overhead,1
light mirror,1
working bathroom,1
bathroom reported,1
reported overhead,1
light fixed,1
fixed mirror,1
ask mirror,1
told somewhat,1
somewhat complicated,1
complicated need,1
need later,1
later stage,1
stage –,1
– surely,1
surely not,1
hard leave,1
note so,1
ask not,1
fixed no,1
battery alarm,1
clock reported,1
reported not,1
fixed –,1
– actually,1
actually clock,1
clock reception,1
reception doma,1
doma newsletter,1
newsletter room,1
room autumn,1
autumn winter,1
winter e,1
e year,1
year date,1
date weather,1
weather information,1
tv london,1
london news,1
news information,1
tv uk,1
uk years,1
ago –,1
– useless,1
useless feed,1
feed come,1
come day,1
shampoo bottle,1
bottle replaced,1
replaced conditioner,1
conditioner meant,1
meant zero,1
zero shampoo,1
bottles conditioner,1
conditioner cleaning,1
cleaning not,1
required standard,1
standard –,1
attention edges,1
edges corners,1
corners fittings,1
fittings bathroom,1
plus finger,1
finger marks,1
marks ceiling,1
ceiling hatch,1
hatch shower,1
shower charged,1
charged minibar,1
minibar item,1
item not,1
not consume,1
consume refunded,1
refunded common,1
common theme,1
theme lack,1
attention culminating,1
culminating lack,1
lack response,1
response feedback,1
email consequently,1
consequently led,1
led submitting,1
review small,1
small wardrobe,1
space hanging,1
hanging business,1
business attire,1
attire suit,1
suit jacket,1
jacket no,1
real space,1
space work,1
work nightly,1
nightly e,1
mail catch,1
catch meals,1
served hotel,1
road no,1
unhappy alarms,1
alarms lack,1
communication kept,1
kept babies,1
babies most,1
communication happening,1
happening view,1
view paid,1
paid horrible,1
horrible very,1
unhappy pay,1
pay parking,1
parking recommended,1
recommended family,1
hotel ample,1
ample space,1
quite sure,1
sure furniture,1
furniture grimy,1
grimy like,1
like dorm,1
dorm room,1
sit couch,1
couch bare,1
bare skin,1
skin pregnant,1
pregnant hardly,1
hardly sofa,1
sofa sinking,1
sinking floor,1
floor cleaning,1
cleaning service,1
average half,1
half dishes,1
washed trash,1
trash missed,1
missed milk,1
bar date,1
date touch,1
touch costs,1
costs wise,1
wise admittedly,1
admittedly over,1
easter sure,1
price reflects,1
reflects night,1
worth stayed,1
stayed east,1
east hotel,1
hotel month,1
month ago,1
ago recommend,1
recommend establishment,1
establishment particularly,1
particularly fee,1
fee rarely,1
rarely respond,1
feedback forms,1
forms said,1
said stayed,1
nights enjoy,1
old kitchen,1
kitchen tv,1
tv station,1
station bathroom,1
bathroom classic,1
classic room,1
view building,1
building blocks,1
blocks light,1
light bed,1
comfortable husband,1
husband bad,1
bad dreams,1
dreams nights,1
nights energy,1
energy just,1
bit summary,1
summary category,1
category booking,1
booking smooth,1
smooth easy,1
easy helpful,1
helpful said,1
said br,1
daily staff,1
staff site,1
site said,1
said check,1
check relatively,1
relatively smooth,1
smooth settling,1
settling wifi,1
reception laptops,1
laptops connection,1
problems dear,1
management train,1
staff right,1
right restaurant,1
good dinner,1
breakfast menu,1
menu says,1
says say,1
say mushrooms,1
mushrooms hash,1
hash browns,1
browns not,1
provided wonder,1
wonder mantra,1
mantra really,1
really care,1
care tell,1
guests facilities,1
facilities wifi,1
wifi cut,1
cut times,1
days reset,1
reset gave,1
gave end,1
end swimming,1
good use,1
use stairs,1
stairs bathroom,1
dated washing,1
machine blocks,1
blocks main,1
concern no,1
no anti,1
anti slip,1
slip mat,1
mat bath,1
shower dear,1
management risk,1
risk breach,1
breach wh,1
wh sub,1
standard unsafe,1
unsafe shower,1
bath combos,1
combos room,1
service got,1
wrong times,1
times dinner,1
dinner went,1
cold any,1
any requests,1
requests cleaning,1
think understood,1
understood conversant,1
conversant english,1
english customer,1
end staff,1
staff try,1
try guess,1
guess procedures,1
procedures processes,1
processes systems,1
systems training,1
training more,1
more hindrance,1
hindrance help,1
help guest,1
guest noticed,1
noticed recommendation,1
recommendation plenty,1
plenty places,1
places suburb,1
suburb better,1
better category,1
category far,1
far price,1
price guess,1
guess avenue,1
choice certainly,1
certainly know,1
know furnished,1
furnished apartments,1
apartments yes,1
yes suburb,1
suburb yards,1
yards away,1
away dear,1
management act,1
act over,1
night sending,1
sending staff,1
spacious great,1
great families,1
families family,1
friendly paying,1
paying head,1
head room,1
price year,1
old rediculoys,1
