kitchen hotel,3
loud music,3
recommend come,3
booked cheapest,3
fantastic lots,3
noise apartment,3
capitol hill,3
few people,3
high tech,3
surcharge credit,3
credit cards,3
apartment free,3
eating areas,3
kingston hotel,3
hotels apartments,3
options hotel,3
hotel precinct,3
block really,3
children great,3
brilliant food,3
accomodating staff,3
egg hunt,3
close lake,3
rooms larger,3
distance kingston,3
happily come,3
just moved,3
city quick,3
city highlights,3
highlights staff,3
beds particularly,3
looking spend,3
bars area,3
en route,3
extremely efficient,3
light dinner,3
extensive breakfast,3
room allocated,3
allocated spacious,3
roof hotel,3
breakfast floor,3
lovely products,3
products robes,3
provided bed,3
room road,3
houses national,3
healthy choices,3
close lot,3
lot attractions,3
shopping village,3
stroll road,3
facilities restaurant,3
night want,3
key room,3
buvette restaurant,3
only only,3
only restaurant,3
hotel chance,3
try time,3
time visited,3
arrival stay,3
ample lighting,3
possible very,3
portrait gallery,3
slightly longer,3
bathroom lots,3
stayed most,3
really wanted,3
so fantastic,3
comfortable better,3
enjoy going,3
weeks hotel,3
gone way,3
close park,3
hope enjoy,3
arrived home,3
not actual,3
feel staying,3
accommodate requests,3
needed only,3
gave easy,3
work more,3
efficient lovely,3
disabled access,3
table not,3
overall happy,3
happy so,3
showers toilets,3
recommend only,3
whilst stayed,3
booked small,3
couples singles,3
toilet room,3
cutlery plates,3
expected staff,3
toilets showers,3
place weekend,3
stay unit,3
bed air,3
order staff,3
affordable definitely,3
perfect accommodation,3
friendly kitchen,3
bedrooms rooms,3
variety places,3
such washing,3
booked large,3
group booked,3
booked spa,3
want return,3
impressed value,3
ask extra,3
hidden cupboards,3
space available,3
car staff,3
finding car,3
room single,3
chef went,3
shower water,3
leaving hotel,3
sensitive so,3
hotels like,3
lovely breakfasts,3
nights friendly,3
fresh beautifully,3
renovated clean,3
only challenge,3
quick checkin,3
great included,3
bad word,3
word say,3
undercover security,3
bonus apartment,3
tried restaurant,3
small complaint,3
quiet air,3
courteous breakfast,3
so included,3
hotel waiting,3
breakfast table,3
fridge coffee,3
fabulous free,3
bathrooms lovely,3
precinct short,3
adjoining building,3
building free,3
stop block,3
street city,3
centre no,3
hard hotel,3
love big,3
gym staff,3
luxurious comfort,3
room slight,3
just overall,3
time recently,3
sleep comfy,3
individual air,3
pay night,3
reverse cycle,3
size comfy,3
stay welcome,3
so dont,3
bride groom,3
especially large,3
large number,3
works great,3
places want,3
arrived friendly,3
feel incredibly,3
buffet variety,3
apartment door,3
complex rooms,3
secure great,3
happy cheerful,3
new furnishings,3
sleep bathroom,3
warm not,3
pillows staff,3
house definitely,3
access pool,3
center quite,3
march room,3
twin share,3
australian dollars,3
steak cooked,3
just delicious,3
restaurant morning,3
tasty not,3
morning use,3
quiet city,3
space excellent,3
looked bit,3
accessible balcony,3
balcony access,3
rooms open,3
par hotels,3
equipped gyms,3
stayed crowne,3
singapore airlines,3
stopover rooms,3
members helpful,3
help say,3
say service,3
secured room,3
outside good,3
area shopping,3
war museum,3
perfect coffee,3
pool food,3
really fast,3
close downtown,3
service house,3
ihg member,3
room park,3
park entrance,3
old clean,3
clean more,3
reception upgraded,3
great didnt,3
best only,3
needs little,3
drinks pool,3
ordering food,3
food pool,3
pool no,3
drinks so,3
friendly gave,3
super early,3
difference only,3
selection dishes,3
welcome not,3
quiet friendly,3
easy clean,3
spa amazing,3
service helpful,3
winter breakfast,3
breakfast hot,3
perfect set,3
coffee like,3
drive home,3
home definitely,3
food area,3
night checked,3
getting quite,3
dated hotel,3
friendly book,3
worth nice,3
kids bathroom,3
went nights,3
food best,3
eaten restaurant,3
agreed definitely,3
working relaxing,3
open staff,3
staff lounge,3
convenient restaurant,3
free toiletries,3
charge check,3
difference great,3
coffe tea,3
sauna fitness,3
no cold,3
spa king,3
pillow room,3
room choose,3
chairs gym,3
included cost,3
staying breakfast,3
food variety,3
just order,3
spot dinner,3
night girls,3
went new,3
hotel believe,3
actually very,3
stars staff,3
travelling families,3
fridge plates,3
returning staff,3
lack hot,3
cleanliness staff,3
ambience location,3
eateries staff,3
families room,3
priced food,3
drinks thanks,3
clean offered,3
meal drinks,3
modern hotels,3
liked little,3
reasonable breakfast,3
drive so,3
appointed reasonably,3
reasonably quiet,3
placed room,3
convenient food,3
cold breakfast,3
second morning,3
morning more,3
close lift,3
worth seeing,3
café restaurant,3
room dinner,3
shops minute,3
shops mins,3
loved extra,3
events definitely,3
laid bathroom,3
dining excellent,3
excellent menu,3
pleasant night,3
cleaning service,3
memorable holiday,3
lobby perfect,3
old staff,3
kitchenette facilities,3
meal options,3
great pizza,3
hotel addition,3
bar seen,3
location look,3
location kingston,3
rooms studio,3
tickets exhibition,3
decor beautiful,3
muse restaurant,3
stay car,3
came small,3
toiletries quality,3
wifi close,3
kingston waterfront,3
good lucky,3
ready gave,3
vouchers bar,3
shop not,3
fast check,3
park no,3
quite simply,3
area spacious,3
big lounge,3
balcony chairs,3
chairs table,3
kitchen not,3
loved restaurants,3
road only,3
drive major,3
quality really,3
hotel arrival,3
thank reception,3
excellent wonderful,3
sightseeing only,3
usual staff,3
victoria not,3
so choices,3
apartment equipped,3
accommodation available,3
helpful fantastic,3
apartment exactly,3
small touches,3
added very,3
professional pleasant,3
hesitation stayed,3
stops just,3
second hotel,3
choice comfortable,3
too restaurant,3
restaurant busy,3
so sad,3
suite excellent,3
house cleaning,3
returned room,3
stay againstayed,3
centres restaurants,3
enjoyable room,3
excellent idea,3
coffee stay,3
travel staff,3
welcoming stayed,3
suite comfortable,3
perfect distance,3
experience got,3
so right,3
arrived minute,3
staying boutique,3
just family,3
spent most,3
east very,3
received complementary,3
delightful rooms,3
visit moment,3
modern lovely,3
deco rooms,3
equipped hotel,3
central position,3
bed crisp,3
use kitchenette,3
booking no,3
online reviews,3
free lollies,3
furnished balcony,3
so received,3
morning nice,3
ride lake,3
pub directly,3
design artistic,3
cafe foyer,3
room laundry,3
small excellent,3
plenty shopping,3
look very,3
cool food,3
needed work,3
return location,3
plus new,3
very exciting,3
city locations,3
laundry detergent,3
huge not,3
too car,3
real reason,3
awesome work,3
expecting very,3
idea bed,3
travelling children,3
too team,3
nights able,3
accommodating highly,3
forrest hotel,3
bed separate,3
delicious choices,3
corner too,3
street amazing,3
looking nice,3
any information,3
situated quiet,3
expresso machine,3
meals night,3
arrived friday,3
door free,3
older motel,3
accommodation just,3
apartments bedroom,3
shelf really,3
good star,3
walk drive,3
little flat,3
great towels,3
hotels love,3
staff building,3
building stayed,3
outside inside,3
nicely renovated,3
bright new,3
plans stay,3
fit great,3
outside terrace,3
point very,3
kitchen lots,3
short easy,3
main reception,3
apartments overnight,3
meals cooked,3
run business,3
able cater,3
shower most,3
adequate very,3
fi bonus,3
centre parking,3
spacious needs,3
heart things,3
stayed october,3
nights holiday,3
meals staff,3
apartments appointed,3
brought car,3
car needed,3
so quickly,3
eat just,3
stay open,3
feel warm,3
monster restaurant,3
checking staff,3
happy look,3
checking knew,3
keen stay,3
little larger,3
ground coffee,3
comfortable views,3
best absolutely,3
wonderful moment,3
felt home,3
work place,3
options so,3
need right,3
work needed,3
products too,3
noisy given,3
unique style,3
like world,3
rooms apartments,3
area downstairs,3
friendly competent,3
truly special,3
free bikes,3
stay beds,3
great architecture,3
downstairs bed,3
soft liking,3
visit times,3
small nice,3
mixed reviews,3
bikes ride,3
only advice,3
moved apartment,3
great set,3
perfect evening,3
cool little,3
only bit,3
limited options,3
service options,3
ticket validated,3
really impressive,3
bit stronger,3
times tv,3
nice time,3
building amazing,3
entree main,3
hotel wedding,3
gorgeous clean,3
quickly helped,3
room interesting,3
money worth,3
worth room,3
not stuffy,3
book dinner,3
amazing dinner,3
good given,3
unique service,3
bar offers,3
over australia,3
bar menu,3
hotel arriving,3
process directed,3
not justice,3
private garden,3
garden lovely,3
point room,3
individual attention,3
hotel enjoy,3
opportunity visit,3
came great,3
not way,3
experience level,3
visit loved,3
really quite,3
original room,3
relax breakfast,3
library space,3
spot chill,3
attention very,3
any direction,3
bar simply,3
long road,3
bright friendly,3
overlooking lake,3
shower fabulous,3
aesop toiletries,3
love design,3
more wonderful,3
springs mind,3
sights staff,3
delicious dinner,3
visual feast,3
good impression,3
space sit,3
excellent size,3
lighting not,3
disappointing room,3
lake parliament,3
air balloons,3
middle aged,3
time over,3
modern funky,3
decor beds,3
big towels,3
australia most,3
hotel art,3
district close,3
close war,3
door bar,3
downside parking,3
house national,3
restaurants corner,3
open fires,3
anniversary hotel,3
nicely restored,3
restored art,3
week loved,3
drinks nibbles,3
afternoon wedding,3
not using,3
only hiccup,3
room impeccably,3
prime ministers,3
rate offered,3
site hotel,3
room completely,3
thank goodness,3
amazing enjoyed,3
park service,3
stay picked,3
picked location,3
rooms bar,3
place meet,3
very professionally,3
galleries museums,3
rooms delicious,3
shops lovely,3
waste time,3
lake hotel,3
early days,3
hotel delightful,3
gardens breakfast,3
comfortable coffee,3
spot right,3
assist luggage,3
food loved,3
loved old,3
hotel welcoming,3
relaxed ambience,3
buffet hotel,3
eateries very,3
weekend over,3
bit crowded,3
shut no,3
feel sense,3
warm cosy,3
family too,3
exceptional customer,3
hotel faultless,3
faultless staff,3
delightful surprise,3
whisper quiet,3
quiet away,3
lovely attentive,3
most exceptional,3
wedding nearby,3
quiet appointed,3
garden courtyard,3
room slept,3
revisit hotel,3
hotel stylish,3
lots photos,3
efficient polite,3
sitting areas,3
highlight trip,3
visiting nearby,3
recommend dinner,3
depot markets,3
bars restaurant,3
couple meters,3
attentive rooms,3
location accessing,3
downstairs so,3
world stayed,3
tried use,3
came fix,3
best right,3
gives good,3
desk offered,3
night decided,3
lobby bit,3
separated bedroom,3
gym lap,3
lots fun,3
returning wonderful,3
room seriously,3
lovely tea,3
tea breakfast,3
visit week,3
accommodation wise,3
breakfast ate,3
hotels restaurants,3
restaurants enjoyed,3
lovely suite,3
menu huge,3
huge food,3
wine cocktail,3
cocktail menu,3
menu offered,3
ostani bar,3
nights sure,3
business area,3
bar reasonably,3
water available,3
dryer large,3
bed access,3
breakfast complimentary,3
level like,3
very similar,3
underneath so,3
good addition,3
bathroom kitchenette,3
stay traveled,3
variety tea,3
wonderful decor,3
bedroom plenty,3
beds apartment,3
luxury only,3
booked basic,3
room travel,3
tiny thing,3
downstairs lovely,3
lovely evening,3
beautiful bedroom,3
help kindness,3
facilities notch,3
breakfast pretty,3
excellent parking,3
accommodating only,3
absolutely huge,3
bedrooms apartment,3
apartment living,3
watching sunset,3
bedrooms ensuite,3
number very,3
bluetooth speaker,3
park definitely,3
bedroom suites,3
ready day,3
large suite,3
rare hotel,3
clean luxurious,3
selection room,3
room hotels,3
hotels restaurant,3
plush towels,3
luxury feel,3
wonderful great,3
need breakfast,3
apartments quite,3
handy close,3
super large,3
use looked,3
city time,3
spacious included,3
efficient great,3
breakfast cocktails,3
pillows bathroom,3
arrived minutes,3
times amazing,3
delicious hot,3
cold items,3
fresh juices,3
coffee fresh,3
close location,3
road stayed,3
son loved,3
loved bath,3
dinner buffet,3
far better,3
breakfast light,3
near lobby,3
return only,3
high so,3
balcony plenty,3
distance took,3
went hyatt,3
expect staff,3
old days,3
australia really,3
comfortable looked,3
prices food,3
spend weekend,3
enjoyed minute,3
various options,3
options meals,3
expensive so,3
majestic hotel,3
times previously,3
located beautiful,3
staying close,3
refreshing change,3
world atmosphere,3
pro active,3
day park,3
spectacular hotel,3
bed close,3
city sites,3
heritage section,3
tea very,3
couple drinks,3
restaurants excellent,3
hotel lives,3
ambience staff,3
makes experience,3
stay immensely,3
service expect,3
breakfast person,3
bathrooms massive,3
staff available,3
visit year,3
air balloon,3
late nights,3
stay wedding,3
beautiful marble,3
fruits great,3
check excellent,3
house dining,3
pay higher,3
bubbles set,3
not lunch,3
adore hotel,3
hotel grand,3
warmer months,3
stay looked,3
space breakfast,3
perfect enjoyed,3
happy staying,3
excellent lots,3
especially considering,3
easy town,3
surprised spacious,3
like really,3
so city,3
city prices,3
away thank,3
designed great,3
regular guest,3
guest hotel,3
cool large,3
more person,3
kit room,3
quick business,3
mention great,3
service enjoy,3
rooms cosy,3
like floating,3
picture perfect,3
appointed plenty,3
right window,3
amazing thought,3
meal drink,3
overnight stays,3
level good,3
time hotels,3
bar pm,3
hotel library,3
machine microwave,3
place looked,3
multi story,3
inside staff,3
restaurant lobby,3
toiletries great,3
sleep ages,3
night specials,3
variety good,3
small space,3
space reception,3
fantastic couple,3
thumbs stayed,3
excellent business,3
business hotels,3
room elegant,3
exactly described,3
library bar,3
hotel exactly,3
stay decided,3
sleep day,3
local gym,3
tiny room,3
bonus very,3
bed window,3
fitted sheet,3
friendly perfect,3
view perfect,3
provided rooms,3
seriously comfy,3
movies tv,3
lighting very,3
designed comfortable,3
wait excuse,3
excuse come,3
quiet big,3
massive king,3
facilities enjoyed,3
short work,3
couple good,3
street area,3
soft want,3
hotel opposite,3
pillows lovely,3
set very,3
hotel cruise,3
stylish rooms,3
delicious meals,3
such small,3
pleasant place,3
people rooms,3
ended parking,3
know free,3
affordable very,3
very appealing,3
food thank,3
help questions,3
very familiar,3
